timestamp,symbol,price,turnover24h,volume24h,open_interest,open_interest_value,funding_rate,price_change_15m,price_change_1h,oi_change_15m,oi_change_1h,oi_change_pct_15m,vol_oi_ratio,regime,score,label
1777628351592,MLNUSDT,3.068,46724.4235,15325.9,134057.6,411556.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MMTUSDT,0.13069,382770.6216,2934949.0,11292320.0,1476696.69,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MNTUSDT,0.6328,4395362.9948,6970117.5,53449556.4,33829293.24,8.02e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MOCAUSDT,0.013681,344078.0525,24876224.0,80036576.0,1095620.69,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MONUSDT,0.029847,15287022.7191,532887283.0,493315631.0,14733364.64,-0.00087177,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MOODENGUSDT,0.06207,5625370.9981,91894358.0,54588187.0,3388288.77,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MORPHOUSDT,1.991,889504.747,446806.0,2590502.0,5157689.48,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MOVEUSDT,0.01756,791128.5227,45699409.0,150268322.0,2638711.73,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MOVRUSDT,2.4289,4035374.7247,1643386.4,1023139.8,2483569.55,-0.00021944,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MSFTUSDT,414.8,167760.5534,407.2,527.32,218684.88,3.197e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MSTRUSDT,178.97,499137.1262,2888.45,832.21,148940.62,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MTLUSDT,0.2969,48215.9004,162793.4,2104293.6,624975.2,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MUBARAKUSDT,0.013667,243076.9943,17872829.0,52075958.0,711513.81,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MUSDT,2.965,8427607.4068,2724883.0,7858432.0,23282962.33,0.00032173,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,MYXUSDT,0.2651,1691224.2229,6445658.0,18722563.0,4960543.07,0.00135904,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NAORISUSDT,0.090708,45018367.8343,379512550.0,45191610.0,4082293.71,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NEARUSDT,1.2888,19109241.9058,14709828.0,33902039.6,43696338.84,-0.00022132,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NEOUSDT,2.757,520226.0333,190649.81,919278.56,2534450.99,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NEWTUSDT,0.07388,264274.5879,3600876.0,10082556.0,745000.06,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NIGHTUSDT,0.03189,990183.9064,30621210.0,120762700.0,3853537.76,-3.089e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NILUSDT,0.04148,637064.281,15943324.0,19908257.0,824600.0,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NMRUSDT,8.977,125204.2475,14072.7,161067.0,1446381.66,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NOMUSDT,0.002682,3294249.0584,1234561960.0,788789490.0,2113167.04,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NOTUSDT,0.0003859,1614857.2483,4208662730.0,7247161540.0,2797404.35,3.739e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,NXPCUSDT,0.2901,1131042.0739,3784950.6,5605041.2,1626022.45,3.237e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OGNUSDT,0.023372,75742.3631,3263712.0,25547302.0,597321.47,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OGUSDT,2.957,21759.7941,7435.3,168641.8,498606.35,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OKBUSDT,83.05,87587.0518,1055.31,6712.38,557463.16,-0.00020806,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OLUSDT,0.00828,158613.4254,18952967.0,39841418.0,330843.14,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ONDOUSDT,0.27,16714962.625,62437561.0,87963361.0,23750107.47,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ONGUSDT,0.07266,171082.3371,2377242.0,14190462.0,1031504.68,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ONTUSDT,0.07167,693001.1027,9788641.0,40893278.0,2931639.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OPENUSDT,0.23563,5908403.2409,24040693.0,5584712.0,1315925.69,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OPGUSDT,0.2427,8535856.3958,35512257.0,12626092.0,3065615.14,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OPNUSDT,0.164,658450.7658,4097838.0,10822306.0,1773775.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OPUSDT,0.12231,8811674.8351,72518194.9,112371721.0,13757669.8,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ORBSUSDT,0.008428,113478.1616,13530120.0,98560200.0,831650.97,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ORCAUSDT,1.9581,127273202.3139,65509194.3,5793370.7,11343999.17,-0.00108078,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ORDERUSDT,0.05513,248112.3132,4554130.0,37291816.0,2055897.82,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ORDIUSDT,4.426,5951259.5374,1363272.84,1571366.73,6959583.25,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,OXTUSDT,0.009331,27838.7488,2965750.0,23990800.0,223954.12,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PARTIUSDT,0.04081,268490.4084,6574411.0,25456387.0,1038875.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PAXGUSDT,4616.8,7511776.9335,1631.628,5364.116,24765318.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PEAQUSDT,0.017393,1288211.1129,72020670.0,41619872.0,723062.04,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PENDLEUSDT,1.5702,23185050.7014,15426504.0,6039753.0,9483620.16,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PENGUUSDT,0.010022,38466333.5547,3853929840.0,2220287180.0,22251718.12,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PEOPLEUSDT,0.007745,585699.0733,77078902.0,176577607.0,1369359.34,-0.00010613,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PHAUSDT,0.03177,158521.3038,5032023.0,25898514.0,823313.76,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PIEVERSEUSDT,0.6679,5177163.2022,7648181.0,7824028.0,5224572.94,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PIPPINUSDT,0.02618,3344399.9187,129603197.0,286618693.0,7506543.57,0.00021771,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PIXELUSDT,0.008011,545118.2947,67265008.0,188615762.0,1512321.18,-0.0001257,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PLAYSOUTUSDT,0.10834,824584.3437,7705880.0,9207970.0,997223.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PLTRUSDT,144.87,345380.3223,2421.31,733.12,106251.08,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PLUMEUSDT,0.011421,1470086.3098,127589595.0,306428846.0,3500030.28,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PNUTUSDT,0.05724,4022081.5979,72406705.0,64846264.0,3715042.46,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,POLUSDT,0.09434,5069068.716,53534730.0,178305928.0,16821381.25,-0.00015362,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,POLYXUSDT,0.04799,109865.9488,2309020.0,21841814.0,1048407.07,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,POPCATUSDT,0.05913,3635231.4219,63270559.0,175797909.0,10394930.36,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PORTALUSDT,0.011379,242933.6968,21251533.4,63616454.0,724018.86,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,POWERUSDT,0.08837,671342.8573,7442551.0,37095812.0,3277044.03,0.0001838,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,POWRUSDT,0.06253,60762.5286,977625.0,8714386.0,545433.42,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PRLUSDT,0.2565,7662525.7324,28080808.0,13900907.0,3561412.37,5.948e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PROMPTUSDT,0.03605,142052.1371,3999245.0,13868310.0,499952.58,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PROVEUSDT,0.2473,93035.7557,379419.0,7571570.0,1873206.42,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PTBUSDT,0.0007965,210823.0475,268501200.0,1507356900.0,1199403.89,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PUFFERUSDT,0.02371,74235.2871,3131186.0,20253030.0,479996.81,1.23e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PUMPBTCUSDT,0.014838,897506.6785,58008980.0,54675460.0,810727.72,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PUMPFUNUSDT,0.0018363,9237468.0591,5115033500.0,10640238800.0,19542926.6,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PUNDIXUSDT,0.14569,37988.4758,261629.0,3721418.0,542471.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PYRUSDT,0.274,73950.024,272853.0,1152130.0,315453.19,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,PYTHUSDT,0.04696,1399079.9242,29842566.0,66475648.0,3123025.94,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,QNTUSDT,69.01,549707.786,7967.18,32929.84,2275122.65,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,QTUMUSDT,0.8739,79564.1506,91654.9,842173.6,736901.9,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,QUSDT,0.01005,130154.4599,12854490.0,108498860.0,1089111.56,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RAREUSDT,0.017363,119173.2349,6930458.0,28749084.0,498164.13,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RAVEUSDT,0.71143,29137605.883,42888705.0,18023496.0,12830386.1,1.25e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RAYDIUMUSDT,0.8262,3219243.8063,3951786.9,2224679.2,1838029.96,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RECALLUSDT,0.04667,326681.5062,6857542.0,17204050.0,802224.85,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,REDUSDT,0.13425,1252856.9205,9370199.0,16441924.0,2207328.3,-0.00033471,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RENDERUSDT,1.7107,6559549.3122,3869809.4,5618132.9,9614310.83,-0.00016143,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,REQUSDT,0.07019,233711.5648,3327001.0,8001672.0,561877.41,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RESOLVUSDT,0.02882,621753.7988,21254654.0,55839214.0,1609286.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,REZUSDT,0.004571,1137790.6122,254469377.0,239694645.0,1097322.08,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RIVERUSDT,6.563,15062446.5773,2346763.0,1810816.8,11878958.21,0.0002067,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RLCUSDT,0.4439,111768.5838,254845.7,1000447.6,443998.64,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RLUSDUSDT,0.9998,50039.9468,50058.0,424568.0,424525.54,-7.146e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ROAMUSDT,0.01148,652447.1825,55290598.0,22032870.0,252871.25,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ROBOUSDT,0.01885,560996.0041,30045250.0,67027960.0,1263477.05,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RONINUSDT,0.09579,32706.68,343652.3,2847996.6,272809.59,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,ROSEUSDT,0.010223,764948.1816,76749013.0,217955949.0,2226202.06,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RPLUSDT,1.8537,64477.1372,35293.76,296377.56,549306.17,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RSRUSDT,0.0016859,173852.4428,104135500.0,401256960.0,678204.51,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RUNEUSDT,0.5105,1059264.3419,2095591.7,5052860.1,2579485.08,6.39e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,RVNUSDT,0.005858,319308.9866,54697941.0,211876838.0,1241174.52,-4.456e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SAFEUSDT,0.14428,852533.0028,5838335.7,11967528.4,1726675.0,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SAGAUSDT,0.01731,233437.5296,13595085.6,52629614.0,911018.62,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SAHARAUSDT,0.023072,3047543.1563,134564718.0,247899602.0,5723258.11,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SANDUSDT,0.07254,2845505.0979,39279531.0,69706748.0,5056527.5,-2e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SAPIENUSDT,0.09523,568054.5072,6191407.0,11046858.0,1051992.29,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SCRTUSDT,0.10612,139119.5519,1375609.5,7493778.0,794865.03,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SCRUSDT,0.04565,58881.5072,1321375.5,10044148.2,458615.81,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SCUSDT,0.0009232,89747.794,97568670.0,295264540.0,272735.86,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SEIUSDT,0.05791,3765242.9477,65354167.0,221584238.0,12836374.91,-1.928e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SENTUSDT,0.017324,629792.2384,36476780.0,114285700.0,1979085.47,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SHELLUSDT,0.03708,276978.7968,7713747.0,13682678.0,507627.35,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SHIB1000USDT,0.006339,13348033.2716,2111077010.0,1789213580.0,11341824.88,-3.083e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SIGNUSDT,0.01583,585046.3648,37313700.0,209253570.0,3312484.01,4.022e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SIRENUSDT,0.69899,4393513.5432,6287147.0,12148625.0,8488122.8,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SKLUSDT,0.006744,146607.2244,22065272.0,89347996.0,603098.97,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SKRUSDT,0.016388,2756158.6001,165079040.0,215008880.0,3523135.51,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SKYUSDT,0.08117,1835698.1735,22759270.0,67777200.0,5501475.32,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SLPUSDT,0.0007022,206006.4544,295668850.0,772770000.0,543180.03,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SNDKUSDT,1099.1,5569716.7851,5210.34,438.56,482021.3,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SNTUSDT,0.00993,52889.9006,5311030.0,28264180.0,280635.04,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SNXUSDT,0.3121,898646.9485,2918670.6,5789675.2,1806957.63,-0.00011105,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOLAYERUSDT,0.08294,171512.1938,2083076.0,10562222.0,876664.43,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOLUSDT,84.14,461054147.486,5489762.0,6636218.5,558371424.59,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOLVUSDT,0.004632,1412737.0769,308016169.0,289086966.0,1339050.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOMIUSDT,0.18424,1963302.2057,10592255.2,12414294.0,2287209.53,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SONICUSDT,0.03759,1125264.3046,29651545.0,45459278.0,1708814.26,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOONUSDT,0.1726,2900221.8251,16965340.0,13388771.0,2309295.22,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOPHUSDT,0.008745,338615.5415,38971060.0,120077240.0,1051996.7,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SOSOUSDT,0.4242,113916.9265,270400.0,1814940.0,769897.55,0.0012553,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SPACEUSDT,0.006615,391855.569,59053300.0,95902860.0,633822.0,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SPKUSDT,0.035974,3280505.4815,92000340.0,312375550.0,11240521.79,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SPORTFUNUSDT,0.04492,268278.9206,6078870.0,10418000.0,467143.12,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SPXUSDT,0.3747,3714334.8686,10080543.0,21316487.0,7980892.73,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SQDUSDT,0.03096,120148.2895,3925338.0,11609434.0,359428.08,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SSVUSDT,2.781,205378.6738,75436.25,198690.46,552558.17,-0.00012636,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STABLEUSDT,0.033652,2211284.0066,66443330.0,259155300.0,8736643.47,-0.00022315,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STBLUSDT,0.03371,267951.3201,7999651.0,29860938.0,1006910.83,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STEEMUSDT,0.05699,51431.3084,906737.0,11300604.0,644021.42,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STGUSDT,0.22253,385489.189,1773812.8,3900021.8,868105.85,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STORJUSDT,0.09626,145854.578,1516188.7,7401533.6,711731.47,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STOUSDT,0.09071,1488750.2302,16583806.0,34569510.0,3133726.08,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STRKUSDT,0.03932,4639005.0247,118633431.6,221196208.1,8704070.79,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,STXUSDT,0.224,735728.4538,3302214.9,13897296.0,3112994.3,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SUIUSDT,0.9247,34693119.116,37900110.0,76194030.0,70457381.48,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SUNUSDT,0.018347,275417.6683,15002870.0,50222160.0,921425.97,-0.00013252,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SUPERUSDT,0.11957,399624.926,3330726.0,13516109.0,1616121.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SUSDT,0.0442,2713841.7516,62606802.0,84839718.0,3750763.93,-3.787e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SUSHIUSDT,0.21072,264813.9562,1266329.0,8912278.9,1878530.15,-5.162e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SWARMSUSDT,0.026506,3329223.2424,126231633.0,115532007.0,3060096.27,0.00037862,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SXTUSDT,0.01653,117922.697,7058783.0,71360508.0,1180302.8,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SYNUSDT,0.05337,77827.8355,1479092.0,5477128.0,292752.49,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,SYRUPUSDT,0.24846,674166.9065,2752719.0,12386130.0,3078324.89,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TACUSDT,0.017228,11806947.4586,640493260.0,213312500.0,3670254.88,0.00033106,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TAIKOUSDT,0.11589,137752.3457,1200321.0,8169690.0,946703.68,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TAOUSDT,271.27,72935362.7109,278937.425,177497.98,48149877.03,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TAUSDT,0.0513,1076365.0754,21249625.0,47959777.0,2459856.96,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,THETAUSDT,0.1997,834188.2755,4244343.3,11460102.6,2288582.49,-0.00060723,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,THEUSDT,0.09964,101442.7194,1023554.0,3795480.0,378067.76,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TIAUSDT,0.358,6101453.5266,17213586.1,23239284.4,8319663.82,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TLMUSDT,0.0018365,43481.8348,23743519.0,148229578.0,272801.72,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TNSRUSDT,0.03968,227980.001,5726914.6,41976427.4,1665624.64,4.354e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TONUSDT,1.3306,12302107.9081,9210053.2,20012601.2,26628767.16,-2.309e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TOWNSUSDT,0.00343,410072.4098,121432050.0,138137940.0,474918.24,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TRBUSDT,19.898,11280479.8233,567878.33,344952.42,6863863.25,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TREEUSDT,0.06639,458743.3338,6883955.6,22690416.6,1508005.09,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TRIAUSDT,0.035603,2802851.1684,77774130.0,222241380.0,7924016.4,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TRUMPUSDT,2.331,27137460.5886,11627258.6,10867728.7,25332675.6,7.65e-06,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TRUSTUSDT,0.06759,281149.9102,4169687.0,13903966.0,940603.3,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TRUTHUSDT,0.009857,366610.2632,37279210.0,110210780.0,1088551.87,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TRXUSDT,0.32621,7814193.6366,23960219.0,131047029.0,42748851.33,3.087e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TSLAUSDT,395.7,303772.1031,784.58,1666.56,659457.79,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TSMUSDT,398.82,152138.8501,384.2,1208.6,481711.7,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TSTBSCUSDT,0.010843,199709.7951,18566721.0,37067696.0,401480.22,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TURTLEUSDT,0.04766,255597.6557,5431255.0,10236692.0,487778.37,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TUSDT,0.005919,77365.2648,13160540.0,52799500.0,312520.24,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TUTUSDT,0.010795,26665.7766,2491616.0,67072284.0,723173.37,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,TWTUSDT,0.4224,411437.5363,973412.4,10077769.4,4256849.79,-0.00025798,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,UAIUSDT,0.32041,2412379.4066,7334210.0,5997697.0,1921722.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,UBUSDT,0.13577,120492673.1994,1110352060.0,56490440.0,7684112.1,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,UMAUSDT,0.4559,141794.4555,312106.6,1761795.4,803554.88,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,UNIUSDT,3.239,5668075.5483,1759000.9,5985420.1,19386775.7,-4.706e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USD1USDT,0.9997,271959.7556,272028.0,918384.0,918200.32,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USDCUSDT,1.0,306137.3662,306153.7,2461636.8,2461636.8,0.0,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USDEUSDT,0.9987,144676.8704,144842.0,2218568.0,2215905.72,1.489e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USELESSUSDT,0.03953,947535.3843,24401839.0,70039796.0,2770073.93,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USTCUSDT,0.006163,1518933.3454,230721510.0,116260580.0,716513.95,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USUALUSDT,0.013979,268751.4068,19450057.0,47104662.0,658381.86,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,USUSDT,0.004505,71827.2392,16379320.0,256831060.0,1158051.25,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VANAUSDT,1.4816,893902.1474,608360.13,1266296.42,1876524.66,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VANRYUSDT,0.005265,254783.1294,49060333.0,316874076.0,1670877.0,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VELODROMEUSDT,0.017648,75060.9848,4256397.0,26754350.0,472642.35,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VELOUSDT,0.003332,252631.8784,75978060.0,142220540.0,473025.52,0.0001,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VELVETUSDT,0.10174,348804.9834,3420010.0,5298510.0,533930.85,0.00035627,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VETUSDT,0.007196,963632.557,135676175.0,512641685.0,3689994.85,-9.667e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VINEUSDT,0.015375,656673.3292,43262376.0,64932956.0,997889.67,0.0004211,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VIRTUALUSDT,0.7081,13402614.8652,19182602.0,21012604.0,14881126.15,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
1777628351592,VVVUSDT,9.1938,7651463.6787,853277.28,1868901.52,17196136.67,5e-05,0,0,0,0,0.0,0.0,BULLISH,,
